# Generated with fmode and g2mode from TF, random seed 1653918450. Sampling rate 8186.417148415001. 
#  Time, h, rshock, pns mass, pns radius
3.520413343516562987e-01	-9.000663145334637447e-03	1.650000000000000000e+02	1.867275109142823020e+00	3.356034540957409718e+01
3.521634879118610284e-01	-6.677036971004367098e-03	1.650000000000000000e+02	1.867316837830028220e+00	3.356034540957409718e+01
3.522856414720657581e-01	6.674926139576363437e-02	1.650000000000000000e+02	1.867359250605232113e+00	3.356034540957409718e+01
3.524077950322704877e-01	9.816820057850947356e-02	1.650000000000000000e+02	1.867402203851594278e+00	3.356034540957409718e+01
3.525299485924752174e-01	8.771482986301742946e-02	1.650000000000000000e+02	1.867445157097955999e+00	3.356034540957409718e+01
3.526521021526800026e-01	1.151467985061674915e-01	1.650000000000000000e+02	1.867488110344318164e+00	3.356034540957409718e+01
3.527742557128847323e-01	8.937476977825072055e-02	1.650000000000000000e+02	1.867529952532194892e+00	3.356034540957409718e+01
3.528964092730894619e-01	1.998928137690404727e-02	1.650000000000000000e+02	1.867570488729755063e+00	3.356034540957409718e+01
3.530185628332941916e-01	-1.254262654871024507e-01	1.650000000000000000e+02	1.867611024927315233e+00	3.356034540957409718e+01
3.531407163934989213e-01	-1.727594503132906800e-01	1.650000000000000000e+02	1.867651561124875403e+00	3.356034540957409718e+01
3.532628699537036510e-01	-2.484561992959458954e-01	1.650000000000000000e+02	1.867682002990482593e+00	3.354640606655441104e+01
3.533850235139083806e-01	-2.912693143732496548e-01	1.650000000000000000e+02	1.867694824960566713e+00	3.350813527011868587e+01
3.535071770741131103e-01	-2.111096934600110997e-01	1.650000000000000000e+02	1.867707646930650833e+00	3.346986447368296069e+01
3.536293306343178955e-01	-1.113841114553605210e-01	1.650000000000000000e+02	1.867720468900734732e+00	3.343159367724721420e+01
3.537514841945226252e-01	-1.600920428201094842e-02	1.650000000000000000e+02	1.867741762958539553e+00	3.340348430866215068e+01
3.538736377547273548e-01	1.168709176259211634e-02	1.650000000000000000e+02	1.867786493194796282e+00	3.340348430866215068e+01
3.539957913149320845e-01	2.682818140915532029e-02	1.650000000000000000e+02	1.867831223431052790e+00	3.340348430866215068e+01
3.541179448751368142e-01	-2.872578570722034499e-02	1.650000000000000000e+02	1.867875953667309297e+00	3.340348430866215068e+01
3.542400984353415438e-01	-1.378609555967897082e-01	1.650000000000000000e+02	1.867919900967518698e+00	3.340348430866215068e+01
3.543622519955462735e-01	-3.091703406545329158e-01	1.650000000000000000e+02	1.867959984224090153e+00	3.340348430866215068e+01
3.544844055557510032e-01	-4.253938529601015150e-01	1.650000000000000000e+02	1.868000067480661386e+00	3.340348430866215068e+01
3.546065591159557884e-01	-4.589812882170364872e-01	1.650000000000000000e+02	1.868040150737232841e+00	3.340348430866215068e+01
3.547287126761605180e-01	-4.113170725623360724e-01	1.650000000000000000e+02	1.868081792477507497e+00	3.340348430866215068e+01
3.548508662363652477e-01	-3.284322353113816040e-01	1.650000000000000000e+02	1.868124821827771287e+00	3.340348430866215068e+01
3.549730197965699774e-01	-2.147835663206288104e-01	1.650000000000000000e+02	1.868167851178035299e+00	3.340348430866215068e+01
3.550951733567747071e-01	-1.923653393906267625e-03	1.650000000000000000e+02	1.868210880528299311e+00	3.340348430866215068e+01
3.552173269169794367e-01	2.535400336261177043e-02	1.650000000000000000e+02	1.868254219879905254e+00	3.340348430866215068e+01
3.553394804771841664e-01	-6.232959750746657618e-02	1.650000000000000000e+02	1.868297963064896372e+00	3.340348430866215068e+01
3.554616340373889516e-01	-2.228184246478560337e-01	1.650000000000000000e+02	1.868341706249887491e+00	3.340348430866215068e+01
3.555837875975936813e-01	-3.163158655038800227e-01	1.650000000000000000e+02	1.868385449434878609e+00	3.340348430866215068e+01
3.557059411577984109e-01	-3.517200639006473617e-01	1.650000000000000000e+02	1.868428393425501488e+00	3.340348430866215068e+01
3.558280947180031406e-01	-4.216005187467989357e-01	1.650000000000000000e+02	1.868469763500274716e+00	3.340348430866215068e+01
3.559502482782078703e-01	-3.762052177946592080e-01	1.650000000000000000e+02	1.868511133575047722e+00	3.340348430866215068e+01
3.560724018384126000e-01	-2.558767738580609019e-01	1.650000000000000000e+02	1.868552503649820729e+00	3.340348430866215068e+01
3.561945553986173296e-01	-1.625839939622491792e-01	1.650000000000000000e+02	1.868593964620656411e+00	3.340348430866215068e+01
3.563167089588220593e-01	-6.105028796171465405e-02	1.650000000000000000e+02	1.868635711724923709e+00	3.340348430866215068e+01
3.564388625190268445e-01	-2.855293351671940594e-02	1.650000000000000000e+02	1.868677458829191229e+00	3.340348430866215068e+01
3.565610160792315741e-01	-4.009265238851504598e-02	1.650000000000000000e+02	1.868719205933458527e+00	3.340348430866215068e+01
3.566831696394363038e-01	-1.171744931933100392e-01	1.650000000000000000e+02	1.868760917865286642e+00	3.340348430866215068e+01
3.568053231996410335e-01	-2.011253538706776200e-01	1.650000000000000000e+02	1.868802421551195803e+00	3.340348430866215068e+01
3.569274767598457632e-01	-2.744329874639390709e-01	1.650000000000000000e+02	1.868843925237105186e+00	3.340348430866215068e+01
3.570496303200504928e-01	-4.330597946120346986e-01	1.650000000000000000e+02	1.868886159534507874e+00	3.340348430866215068e+01
3.571717838802552225e-01	-4.394270922767050669e-01	1.650000000000000000e+02	1.868929766608793619e+00	3.340348430866215068e+01
3.572939374404600077e-01	-3.164856535665953596e-01	1.650000000000000000e+02	1.868973373683079364e+00	3.340348430866215068e+01
3.574160910006647374e-01	-1.577624799211556628e-01	1.650000000000000000e+02	1.869016980757364887e+00	3.340348430866215068e+01
3.575382445608694670e-01	-4.738664825547622000e-02	1.650000000000000000e+02	1.869052729854578709e+00	3.339390298089151798e+01
3.576603981210741967e-01	6.084502730063368753e-02	1.650000000000000000e+02	1.869065328428382022e+00	3.335609393613676588e+01
3.577825516812789264e-01	1.128385507714451258e-01	1.650000000000000000e+02	1.869077927002185335e+00	3.331828489138201377e+01
3.579047052414836561e-01	6.709134214121469965e-03	1.650000000000000000e+02	1.869090525575988648e+00	3.328047584662726166e+01
3.580268588016883857e-01	-4.580032575953971175e-02	1.650000000000000000e+02	1.869108063563697186e+00	3.324851742894769302e+01
3.581490123618931154e-01	-1.526220751798716135e-01	1.650000000000000000e+02	1.869152582565688503e+00	3.324851742894769302e+01
3.582711659220979006e-01	-2.472256818629317010e-01	1.650000000000000000e+02	1.869197101567679598e+00	3.324851742894769302e+01
3.583933194823026303e-01	-1.875631440487276758e-01	1.650000000000000000e+02	1.869241620569670692e+00	3.324851742894769302e+01
3.585154730425073599e-01	-1.736905600776838254e-01	1.650000000000000000e+02	1.869286047472110468e+00	3.324851742894769302e+01
3.586376266027120896e-01	-5.778633784499196541e-02	1.650000000000000000e+02	1.869329034721214811e+00	3.324851742894769302e+01
3.587597801629168193e-01	7.877750737545356763e-02	1.650000000000000000e+02	1.869372021970318709e+00	3.324851742894769302e+01
3.588819337231215489e-01	2.644786581984688856e-01	1.650000000000000000e+02	1.869415009219422830e+00	3.324851742894769302e+01
3.590040872833262786e-01	3.988393132039252942e-01	1.650000000000000000e+02	1.869457996468526950e+00	3.324851742894769302e+01
3.591262408435310083e-01	3.892962313157015686e-01	1.650000000000000000e+02	1.869498381778295082e+00	3.324851742894769302e+01
3.592483944037357935e-01	2.964204776160579424e-01	1.650000000000000000e+02	1.869538674847236903e+00	3.324851742894769302e+01
3.593705479639405231e-01	1.105565394065819995e-01	1.650000000000000000e+02	1.869579716065992159e+00	3.324851742894769302e+01
3.594927015241452528e-01	-5.883375256554248395e-02	1.650000000000000000e+02	1.869623288405492856e+00	3.324851742894769302e+01
3.596148550843499825e-01	-1.499276902973820935e-01	1.650000000000000000e+02	1.869666860744993553e+00	3.324851742894769302e+01
3.597370086445547122e-01	-1.534494795711079107e-01	1.650000000000000000e+02	1.869710433084494028e+00	3.324851742894769302e+01
3.598591622047594418e-01	-3.746442113353480596e-02	1.650000000000000000e+02	1.869753777910403425e+00	3.324851742894769302e+01
3.599813157649641715e-01	1.636639781171437547e-01	1.650000000000000000e+02	1.869795643032567289e+00	3.324851742894769302e+01
3.601034693251689567e-01	3.576282053030695463e-01	1.650000000000000000e+02	1.869837508154731598e+00	3.324851742894769302e+01
3.602256228853736864e-01	4.736486676025339904e-01	1.650000000000000000e+02	1.869879373276895906e+00	3.324851742894769302e+01
3.603477764455784160e-01	5.016871670072464706e-01	1.650000000000000000e+02	1.869921244552397388e+00	3.324851742894769302e+01
3.604699300057831457e-01	4.095963608646959742e-01	1.650000000000000000e+02	1.869963265729236435e+00	3.324851742894769302e+01
3.605920835659878754e-01	2.416845232696115953e-01	1.650000000000000000e+02	1.870005286906075481e+00	3.324851742894769302e+01
3.607142371261926050e-01	1.059056875776685780e-01	1.650000000000000000e+02	1.870047308082914306e+00	3.324851742894769302e+01
3.608363906863973347e-01	-3.068194326023041679e-02	1.650000000000000000e+02	1.870089329259753352e+00	3.324851742894769302e+01
3.609585442466020644e-01	-1.047783775496832076e-01	1.650000000000000000e+02	1.870133205118727604e+00	3.324851742894769302e+01
3.610806978068068496e-01	-9.739772333700330575e-02	1.650000000000000000e+02	1.870177191955819884e+00	3.324851742894769302e+01
3.612028513670115792e-01	4.919338437443325496e-02	1.650000000000000000e+02	1.870221178792912164e+00	3.324851742894769302e+01
3.613250049272163089e-01	2.441057788847292298e-01	1.650000000000000000e+02	1.870265165630004223e+00	3.324851742894769302e+01
3.614471584874210386e-01	3.163491556243349101e-01	1.650000000000000000e+02	1.870272453478635910e+00	3.320192349041909097e+01
3.615693120476257683e-01	3.406368407787146446e-01	1.650000000000000000e+02	1.870273164311442082e+00	3.314697921080729515e+01
3.616914656078304979e-01	3.433431347212369533e-01	1.650000000000000000e+02	1.870275017389815497e+00	3.309354712950334942e+01
3.618136191680352276e-01	2.351374686495852628e-01	1.650000000000000000e+02	1.870317230623141924e+00	3.309354712950334942e+01
3.619357727282399573e-01	7.390304644319899141e-02	1.650000000000000000e+02	1.870359443856468573e+00	3.309354712950334942e+01
3.620579262884447425e-01	-4.711345110463872887e-02	1.650000000000000000e+02	1.870401657089795222e+00	3.309354712950334942e+01
3.621800798486494721e-01	-1.279478367259233862e-01	1.650000000000000000e+02	1.870443870323121649e+00	3.309354712950334942e+01
3.623022334088542018e-01	-8.378311752259358369e-02	1.650000000000000000e+02	1.870488284422396008e+00	3.309354712950334942e+01
3.624243869690589315e-01	2.413100994681649514e-02	1.650000000000000000e+02	1.870532865422425584e+00	3.309354712950334942e+01
3.625465405292636611e-01	1.246027050846193196e-01	1.650000000000000000e+02	1.870577446422455381e+00	3.309354712950334942e+01
3.626686940894683908e-01	2.098071550983557354e-01	1.650000000000000000e+02	1.870622027422484956e+00	3.309354712950334942e+01
3.627908476496731205e-01	2.473153435387335508e-01	1.650000000000000000e+02	1.870662717713735157e+00	3.309354712950334942e+01
3.629130012098779057e-01	2.578004473015261810e-01	1.650000000000000000e+02	1.870702636017752551e+00	3.309354712950334942e+01
3.630351547700826353e-01	1.830252619393435976e-01	1.650000000000000000e+02	1.870742554321769724e+00	3.309354712950334942e+01
3.631573083302873650e-01	5.823672700825957560e-02	1.650000000000000000e+02	1.870782472625787118e+00	3.309354712950334942e+01
3.632794618904920947e-01	-1.931258095292445742e-02	1.650000000000000000e+02	1.870826077240840268e+00	3.309354712950334942e+01
3.634016154506968244e-01	-8.979210778842616758e-02	1.650000000000000000e+02	1.870870980952214158e+00	3.309354712950334942e+01
3.635237690109015540e-01	-7.922676734735528692e-02	1.650000000000000000e+02	1.870915884663587825e+00	3.309354712950334942e+01
3.636459225711062837e-01	-8.219121095211846806e-02	1.650000000000000000e+02	1.870960764157591383e+00	3.309354712950334942e+01
3.637680761313110134e-01	-4.014268273644838042e-02	1.650000000000000000e+02	1.871003276645474500e+00	3.309354712950334942e+01
3.638902296915157986e-01	7.476785038414595838e-03	1.650000000000000000e+02	1.871045789133357840e+00	3.309354712950334942e+01
3.640123832517205282e-01	1.951033129632642749e-02	1.650000000000000000e+02	1.871088301621241179e+00	3.309354712950334942e+01
3.641345368119252579e-01	5.508440115585984398e-02	1.650000000000000000e+02	1.871130814109124074e+00	3.309354712950334942e+01
3.642566903721299876e-01	5.221958051682606267e-02	1.650000000000000000e+02	1.871172482994958752e+00	3.309354712950334942e+01
3.643788439323347172e-01	6.582094125209166091e-03	1.650000000000000000e+02	1.871214069962548354e+00	3.309354712950334942e+01
3.645009974925394469e-01	-5.839193230684357888e-02	1.650000000000000000e+02	1.871255656930138178e+00	3.309354712950334942e+01
3.646231510527441766e-01	-6.356268522227211115e-02	1.650000000000000000e+02	1.871297243897727558e+00	3.309354712950334942e+01
3.647453046129489063e-01	-1.154681025011146944e-01	1.650000000000000000e+02	1.871342189640218479e+00	3.309354712950334942e+01
3.648674581731536914e-01	-2.085626744628875096e-01	1.650000000000000000e+02	1.871387886811763268e+00	3.309354712950334942e+01
3.649896117333584211e-01	-2.296790697934119607e-01	1.650000000000000000e+02	1.871433583983308058e+00	3.309354712950334942e+01
3.651117652935631508e-01	-2.811988299833181326e-01	1.650000000000000000e+02	1.871479281154852847e+00	3.309354712950334942e+01
3.652339188537678805e-01	-2.912530128866332446e-01	1.650000000000000000e+02	1.871522176852994823e+00	3.309354712950334942e+01
3.653560724139726101e-01	-2.664667965007264105e-01	1.650000000000000000e+02	1.871563957011782353e+00	3.309354712950334942e+01
3.654782259741773398e-01	-1.973004166339881182e-01	1.650000000000000000e+02	1.871605737170569661e+00	3.309354712950334942e+01
3.656003795343820695e-01	-1.443761946228841742e-01	1.650000000000000000e+02	1.871647517329357191e+00	3.309354712950334942e+01
3.657225330945868547e-01	-7.483899353148379396e-02	1.650000000000000000e+02	1.871672382223597442e+00	3.307016007725825091e+01
3.658446866547915843e-01	-6.615629222424543321e-02	1.650000000000000000e+02	1.871686768657271571e+00	3.303228550079952441e+01
3.659668402149963140e-01	-1.657456250753772953e-01	1.650000000000000000e+02	1.871701155090945479e+00	3.299441092434079792e+01
3.660889937752010437e-01	-3.057491801104256224e-01	1.650000000000000000e+02	1.871715541524619608e+00	3.295653634788207142e+01
3.662111473354057734e-01	-3.443875243072221370e-01	1.650000000000000000e+02	1.871744099483162893e+00	3.293845624123219551e+01
3.663333008956105030e-01	-4.214478934657895914e-01	1.650000000000000000e+02	1.871785601596488657e+00	3.293845624123219551e+01
3.664554544558152327e-01	-3.972031188464050788e-01	1.650000000000000000e+02	1.871827103709814200e+00	3.293845624123219551e+01
3.665776080160199624e-01	-3.211475513865333364e-01	1.650000000000000000e+02	1.871868605823139742e+00	3.293845624123219551e+01
3.666997615762247476e-01	-2.516539709841150718e-01	1.650000000000000000e+02	1.871909941196153726e+00	3.293845624123219551e+01
3.668219151364294772e-01	-1.946180521268558450e-01	1.650000000000000000e+02	1.871951052509806646e+00	3.293845624123219551e+01
3.669440686966342069e-01	-1.219932004406128895e-01	1.650000000000000000e+02	1.871992163823459565e+00	3.293845624123219551e+01
3.670662222568389366e-01	-8.371447457093386668e-02	1.650000000000000000e+02	1.872033772796013906e+00	3.293845624123219551e+01
3.671883758170436662e-01	-1.097920867707004866e-01	1.650000000000000000e+02	1.872077524935729764e+00	3.293845624123219551e+01
3.673105293772483959e-01	-2.371994289989093341e-01	1.650000000000000000e+02	1.872121277075445844e+00	3.293845624123219551e+01
3.674326829374531256e-01	-3.629361541613022601e-01	1.650000000000000000e+02	1.872165029215161702e+00	3.293845624123219551e+01
3.675548364976579108e-01	-4.463896065170704919e-01	1.650000000000000000e+02	1.872208705657950389e+00	3.293845624123219551e+01
3.676769900578626404e-01	-5.313538946051827860e-01	1.650000000000000000e+02	1.872251657799713032e+00	3.293845624123219551e+01
3.677991436180673701e-01	-5.284938538468189062e-01	1.650000000000000000e+02	1.872294609941475674e+00	3.293845624123219551e+01
3.679212971782720998e-01	-3.747608183140818117e-01	1.650000000000000000e+02	1.872337562083238538e+00	3.293845624123219551e+01
3.680434507384768295e-01	-2.119403660622836694e-01	1.650000000000000000e+02	1.872380514225001180e+00	3.293845624123219551e+01
3.681656042986815591e-01	-5.198077156705231683e-02	1.650000000000000000e+02	1.872423897711594565e+00	3.293845624123219551e+01
3.682877578588862888e-01	8.406928517855008498e-02	1.650000000000000000e+02	1.872467281759623292e+00	3.293845624123219551e+01
3.684099114190910185e-01	1.250780507395760077e-01	1.650000000000000000e+02	1.872510665807651797e+00	3.293845624123219551e+01
3.685320649792958037e-01	5.622067468771568821e-02	1.650000000000000000e+02	1.872554049855680525e+00	3.293845624123219551e+01
3.686542185395005333e-01	-9.634156673977027630e-02	1.650000000000000000e+02	1.872597304193674761e+00	3.293845624123219551e+01
3.687763720997052630e-01	-2.117743061749493561e-01	1.650000000000000000e+02	1.872640544624223136e+00	3.293845624123219551e+01
3.688985256599099927e-01	-3.237223170341670397e-01	1.650000000000000000e+02	1.872683785054771510e+00	3.293845624123219551e+01
3.690206792201147223e-01	-3.076750328020959047e-01	1.650000000000000000e+02	1.872727025485319663e+00	3.293845624123219551e+01
3.691428327803194520e-01	-1.715480071518718508e-01	1.650000000000000000e+02	1.872769861778165401e+00	3.293845624123219551e+01
3.692649863405241817e-01	4.531432629688292996e-03	1.650000000000000000e+02	1.872812599558433266e+00	3.293845624123219551e+01
3.693871399007289114e-01	2.260009323493080424e-01	1.650000000000000000e+02	1.872855337338701354e+00	3.293845624123219551e+01
3.695092934609336965e-01	3.176900669176269121e-01	1.650000000000000000e+02	1.872898075118969441e+00	3.293845624123219551e+01
3.696314470211384262e-01	3.009787307703447046e-01	1.650000000000000000e+02	1.872920106248947114e+00	3.291198687193024597e+01
3.697536005813431559e-01	2.299971360048188584e-01	1.650000000000000000e+02	1.872933520816587816e+00	3.287450292675949726e+01
3.698757541415478856e-01	1.123619206965614653e-01	1.650000000000000000e+02	1.872946935384228517e+00	3.283701898158875565e+01
3.699979077017526152e-01	-1.021086503668223039e-01	1.650000000000000000e+02	1.872960349951869219e+00	3.279953503641800694e+01
3.701200612619573449e-01	-1.772097921247778041e-01	1.650000000000000000e+02	1.872992055428877478e+00	3.278479014996774765e+01
3.702422148221620746e-01	-2.039678389917779500e-01	1.650000000000000000e+02	1.873035621440000797e+00	3.278479014996774765e+01
3.703643683823668598e-01	-1.050243380399965704e-01	1.650000000000000000e+02	1.873079187451124117e+00	3.278479014996774765e+01
3.704865219425715894e-01	9.507729212527617213e-02	1.650000000000000000e+02	1.873122753462247436e+00	3.278479014996774765e+01
3.706086755027763191e-01	2.842259219674344584e-01	1.650000000000000000e+02	1.873167786772303334e+00	3.278479014996774765e+01
3.707308290629810488e-01	3.757869779162580914e-01	1.650000000000000000e+02	1.873212271843181620e+00	3.278479014996774765e+01
3.708529826231857784e-01	4.136198758663943154e-01	1.650000000000000000e+02	1.873253227646106689e+00	3.278479014996774765e+01
3.709751361833905081e-01	3.653655352916544419e-01	1.650000000000000000e+02	1.873294183449031758e+00	3.278479014996774765e+01
3.710972897435952378e-01	2.578796179221756191e-01	1.650000000000000000e+02	1.873335139251956827e+00	3.278479014996774765e+01
3.712194433037999675e-01	1.267308340503113806e-01	1.650000000000000000e+02	1.873376022556668907e+00	3.278479014996774765e+01
3.713415968640047526e-01	3.404950235540035730e-02	1.650000000000000000e+02	1.873416704949146361e+00	3.278479014996774765e+01
3.714637504242094823e-01	-2.832588432599641645e-02	1.650000000000000000e+02	1.873457387341623814e+00	3.278479014996774765e+01
3.715859039844142120e-01	5.535974446542888533e-02	1.650000000000000000e+02	1.873498069734101490e+00	3.278479014996774765e+01
3.717080575446189417e-01	9.620932913207240478e-02	1.650000000000000000e+02	1.873539141646414219e+00	3.278479014996774765e+01
3.718302111048236713e-01	1.629982840128914034e-01	1.650000000000000000e+02	1.873582095522840607e+00	3.278479014996774765e+01
3.719523646650284010e-01	3.107186227925744504e-01	1.650000000000000000e+02	1.873625049399266995e+00	3.278479014996774765e+01
3.720745182252331307e-01	3.925185718683102398e-01	1.650000000000000000e+02	1.873668003275693383e+00	3.278479014996774765e+01
3.721966717854378603e-01	3.961603641590552005e-01	1.650000000000000000e+02	1.873710620598706855e+00	3.278479014996774765e+01
3.723188253456426455e-01	3.076214018665146543e-01	1.650000000000000000e+02	1.873749046947564167e+00	3.278479014996774765e+01
3.724409789058473752e-01	1.863030594421268837e-01	1.650000000000000000e+02	1.873787473296421702e+00	3.278479014996774765e+01
3.725631324660521049e-01	2.065840040243327805e-02	1.650000000000000000e+02	1.873825899645279014e+00	3.278479014996774765e+01
3.726852860262568345e-01	-1.087177426689787674e-01	1.650000000000000000e+02	1.873864325994136548e+00	3.278479014996774765e+01
3.728074395864615642e-01	-9.414228173767608121e-02	1.650000000000000000e+02	1.873908788661595270e+00	3.278479014996774765e+01
3.729295931466662939e-01	-6.099192135537339493e-02	1.650000000000000000e+02	1.873953399529684205e+00	3.278479014996774765e+01
3.730517467068710236e-01	7.245688844599515455e-02	1.650000000000000000e+02	1.873998010397773140e+00	3.278479014996774765e+01
3.731739002670758087e-01	2.677440667328277457e-01	1.650000000000000000e+02	1.874042621265862296e+00	3.278479014996774765e+01
3.732960538272805384e-01	3.372406129132954899e-01	1.650000000000000000e+02	1.874061114668037709e+00	3.275168173724964049e+01
3.734182073874852681e-01	3.536132755055504395e-01	1.650000000000000000e+02	1.874076134660185300e+00	3.271417017557681817e+01
3.735403609476899978e-01	2.889268266945732577e-01	1.650000000000000000e+02	1.874091154652333113e+00	3.267665861390399584e+01
3.736625145078947274e-01	1.462628341803103582e-01	1.650000000000000000e+02	1.874106174644480705e+00	3.263914705223117352e+01
3.737846680680994571e-01	-1.437643236603741194e-02	1.650000000000000000e+02	1.874138391764289535e+00	3.263113285108709505e+01
3.739068216283041868e-01	-1.017076866822613640e-01	1.650000000000000000e+02	1.874175281208594779e+00	3.263113285108709505e+01
3.740289751885089164e-01	-9.010440135006086981e-02	1.650000000000000000e+02	1.874212170652899800e+00	3.263113285108709505e+01
3.741511287487137016e-01	-4.166114451109324823e-02	1.650000000000000000e+02	1.874257316835049370e+00	3.263113285108709505e+01
3.742732823089184313e-01	5.136883447734304220e-02	1.650000000000000000e+02	1.874302697067945944e+00	3.263113285108709505e+01
3.743954358691231610e-01	1.276059399880412060e-01	1.650000000000000000e+02	1.874348077300842519e+00	3.263113285108709505e+01
3.745175894293278906e-01	1.635720000248475636e-01	1.650000000000000000e+02	1.874393457533739316e+00	3.263113285108709505e+01
3.746397429895326203e-01	2.439526027498095107e-01	1.650000000000000000e+02	1.874433983778063251e+00	3.263113285108709505e+01
3.747618965497373500e-01	2.290386353637902106e-01	1.650000000000000000e+02	1.874473842655899336e+00	3.263113285108709505e+01
3.748840501099420797e-01	5.438624626745092172e-02	1.650000000000000000e+02	1.874513701533734977e+00	3.263113285108709505e+01
3.750062036701468093e-01	-4.904838862074996364e-02	1.650000000000000000e+02	1.874553560411570841e+00	3.263113285108709505e+01
3.751283572303515945e-01	-1.568437110299517878e-01	1.650000000000000000e+02	1.874597315209938220e+00	3.263113285108709505e+01
3.752505107905563242e-01	-1.290806202931222835e-01	1.650000000000000000e+02	1.874642164006594447e+00	3.263113285108709505e+01
3.753726643507610539e-01	-6.998116435514192823e-02	1.650000000000000000e+02	1.874687012803250896e+00	3.263113285108709505e+01
3.754948179109657835e-01	-4.280112823183394172e-02	1.650000000000000000e+02	1.874731861599907123e+00	3.263113285108709505e+01
3.756169714711705132e-01	5.827226561488830364e-02	1.650000000000000000e+02	1.874775093072389875e+00	3.263113285108709505e+01
3.757391250313752429e-01	1.020935309428968180e-01	1.650000000000000000e+02	1.874817582188144538e+00	3.263113285108709505e+01
3.758612785915799726e-01	1.469314724459784560e-01	1.650000000000000000e+02	1.874860071303898978e+00	3.263113285108709505e+01
3.759834321517847577e-01	1.283026810742932400e-01	1.650000000000000000e+02	1.874902560419653641e+00	3.263113285108709505e+01
3.761055857119894874e-01	6.302282109448185954e-02	1.650000000000000000e+02	1.874944469762877874e+00	3.263113285108709505e+01
3.762277392721942171e-01	8.344856496571115279e-03	1.650000000000000000e+02	1.874985968679365955e+00	3.263113285108709505e+01
3.763498928323989468e-01	-2.020289852064628341e-02	1.650000000000000000e+02	1.875027467595853814e+00	3.263113285108709505e+01
3.764720463926036764e-01	-3.414326309243099350e-02	1.650000000000000000e+02	1.875068966512341673e+00	3.263113285108709505e+01
3.765941999528084061e-01	-6.331594253192882049e-02	1.650000000000000000e+02	1.875111025756635463e+00	3.263113285108709505e+01
3.767163535130131358e-01	-7.915106160744453390e-02	1.650000000000000000e+02	1.875153671382755682e+00	3.263113285108709505e+01
3.768385070732178654e-01	3.681085638885706751e-02	1.650000000000000000e+02	1.875196317008875901e+00	3.263113285108709505e+01
3.769606606334226506e-01	7.662304243391873659e-02	1.650000000000000000e+02	1.875238962634996120e+00	3.263113285108709505e+01
3.770828141936273803e-01	5.826230780188609848e-02	1.650000000000000000e+02	1.875279927016472392e+00	3.263113285108709505e+01
3.772049677538321100e-01	3.732396547886723814e-02	1.650000000000000000e+02	1.875318285610526603e+00	3.263113285108709505e+01
3.773271213140368396e-01	-7.815256534586881298e-03	1.650000000000000000e+02	1.875356644204580814e+00	3.263113285108709505e+01
3.774492748742415693e-01	-9.611214757043572143e-02	1.650000000000000000e+02	1.875395002798635025e+00	3.263113285108709505e+01
3.775714284344462990e-01	-1.892240280657249141e-01	1.650000000000000000e+02	1.875426955923936490e+00	3.261999000741089816e+01
3.776935819946510287e-01	-1.650647938215639710e-01	1.650000000000000000e+02	1.875443893084210556e+00	3.258272564829112383e+01
3.778157355548557583e-01	-2.372414951842279907e-01	1.650000000000000000e+02	1.875460830244484622e+00	3.254546128917134240e+01
3.779378891150605435e-01	-1.787760877441915974e-01	1.650000000000000000e+02	1.875477767404758467e+00	3.250819693005154676e+01
3.780600426752652732e-01	-7.462057257966926704e-02	1.650000000000000000e+02	1.875499409128207340e+00	3.247836149859834620e+01
3.781821962354700029e-01	-3.669426005718992578e-02	1.650000000000000000e+02	1.875539944920682434e+00	3.247836149859834620e+01
3.783043497956747325e-01	3.938739290717765268e-02	1.650000000000000000e+02	1.875580480713157305e+00	3.247836149859834620e+01
3.784265033558794622e-01	1.339030447154505345e-02	1.650000000000000000e+02	1.875621016505632177e+00	3.247836149859834620e+01
3.785486569160841919e-01	-7.722114981178500315e-02	1.650000000000000000e+02	1.875661588550807890e+00	3.247836149859834620e+01
3.786708104762889215e-01	-1.960878793193774894e-01	1.650000000000000000e+02	1.875702473781011292e+00	3.247836149859834620e+01
3.787929640364937067e-01	-2.557345531013547335e-01	1.650000000000000000e+02	1.875743359011214695e+00	3.247836149859834620e+01
3.789151175966984364e-01	-2.669023831273736880e-01	1.650000000000000000e+02	1.875784244241417875e+00	3.247836149859834620e+01
3.790372711569031661e-01	-2.031076328790523688e-01	1.650000000000000000e+02	1.875825130982120559e+00	3.247836149859834620e+01
3.791594247171078957e-01	-9.601734065310173205e-02	1.650000000000000000e+02	1.875866196511988049e+00	3.247836149859834620e+01
3.792815782773126254e-01	7.590648636112437217e-03	1.650000000000000000e+02	1.875907262041855761e+00	3.247836149859834620e+01
3.794037318375173551e-01	4.687924868401224104e-02	1.650000000000000000e+02	1.875948327571723695e+00	3.247836149859834620e+01
3.795258853977220848e-01	5.282274696045338030e-02	1.650000000000000000e+02	1.875989393101591407e+00	3.247836149859834620e+01
3.796480389579268144e-01	-4.303562633198924903e-02	1.650000000000000000e+02	1.876030713467819355e+00	3.247836149859834620e+01
3.797701925181315996e-01	-1.301180004392107070e-01	1.650000000000000000e+02	1.876072059524318325e+00	3.247836149859834620e+01
3.798923460783363293e-01	-2.289090033343130492e-01	1.650000000000000000e+02	1.876113405580817295e+00	3.247836149859834620e+01
3.800144996385410590e-01	-2.606934434284417512e-01	1.650000000000000000e+02	1.876154751637316487e+00	3.247836149859834620e+01
